area,rooms,bathroom,price,link,latitude,longitude
79,3,2,690000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-79m2-venda-RS690000-id-2562859360/,-27.4399071,-48.401143
86,3,2,1100000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-86m2-venda-RS1100000-id-2572412013/,-27.5899119,-48.5602226
78,2,2,480000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-78m2-venda-RS480000-id-2552563277/,-27.4274636,-48.4050976
74,2,2,748000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-itacorubi-bairros-florianopolis-com-garagem-74m2-venda-RS748000-id-2572929875/,-27.5815804,-48.5044255
113,3,2,1000000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-113m2-venda-RS1000000-id-2531014978/,-27.4341444,-48.3934617
85,2,2,573000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-85m2-venda-RS573000-id-2562192479/,-27.4406569,-48.417504
79,2,2,1371000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-79m2-venda-RS1371000-id-2569698698/,-27.4415104,-48.3836852
84,2,2,450000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-estreito-bairros-florianopolis-com-garagem-84m2-venda-RS450000-id-2556825216/,-27.5907313,-48.57797
117,4,3,890000,https://www.vivareal.com.br/imovel/apartamento-4-quartos-parque-sao-jorge-bairros-florianopolis-com-garagem-117m2-venda-RS890000-id-2562734668/,-27.5913389,-48.498113
74,2,2,590000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-estreito-bairros-florianopolis-com-garagem-74m2-venda-RS590000-id-2518019174/,-27.5907313,-48.57797
75,2,2,292000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-75m2-venda-RS292000-id-2553685784/,-27.4399071,-48.401143
109,4,3,1749000,https://www.vivareal.com.br/imovel/apartamento-4-quartos-itacorubi-bairros-florianopolis-com-garagem-109m2-venda-RS1749000-id-2559417310/,-27.5815804,-48.5044255
70,2,2,440000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-capoeiras-bairros-florianopolis-com-garagem-70m2-venda-RS440000-id-2571064694/,-27.5973329,-48.5900084
70,2,3,630038,https://www.vivareal.com.br/imovel/apartamento-2-quartos-centro-bairros-florianopolis-com-garagem-70m2-venda-RS630038-id-2571840653/,-27.5875374,-48.5393833
75,3,2,680000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-pantanal-bairros-florianopolis-com-garagem-75m2-venda-RS680000-id-2553566253/,-27.6004276,-48.516608
86,3,2,629775,https://www.vivareal.com.br/imovel/apartamento-3-quartos-santo-antonio-de-lisboa-bairros-florianopolis-com-garagem-86m2-venda-RS629775-id-2544019055/,-27.5061508,-48.5188698
77,3,2,519000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-77m2-venda-RS519000-id-2568052606/,-27.4399071,-48.401143
97,3,3,1085000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-corrego-grande-bairros-florianopolis-com-garagem-97m2-venda-RS1085000-id-2570038636/,-27.6004558,-48.499323
70,2,1,350000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-estreito-bairros-florianopolis-com-garagem-70m2-venda-RS350000-id-2566482981/,-27.5955093,-48.5745189
100,3,3,830000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-estreito-bairros-florianopolis-com-garagem-100m2-venda-RS830000-id-2541573708/,-27.5885516,-48.5792819
88,2,3,581049,https://www.vivareal.com.br/imovel/apartamento-2-quartos-saco-dos-limoes-bairros-florianopolis-com-garagem-88m2-venda-RS581049-id-2552652979/,-27.6082677,-48.5343435
79,2,2,530319,https://www.vivareal.com.br/imovel/apartamento-2-quartos-cachoeira-do-bom-jesus-bairros-florianopolis-com-garagem-79m2-venda-RS530319-id-2572815749/,-27.4265307,-48.4236749
85,3,2,620000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-estreito-bairros-florianopolis-com-garagem-85m2-venda-RS620000-id-2568025684/,-27.5907313,-48.57797
71,2,2,800000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-itacorubi-bairros-florianopolis-com-garagem-71m2-venda-RS800000-id-2566632306/,-27.5815804,-48.5044255
87,2,2,699000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-saco-grande-bairros-florianopolis-com-garagem-87m2-venda-RS699000-id-2560611414/,-27.5439453,-48.4999498
106,3,2,800000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-estreito-bairros-florianopolis-com-garagem-106m2-venda-RS800000-id-2566113180/,-27.5872261,-48.5795567
74,3,2,755000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-itacorubi-bairros-florianopolis-com-garagem-74m2-venda-RS755000-id-2566729311/,-27.5767218,-48.5065654
75,3,2,650000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-itacorubi-bairros-florianopolis-com-garagem-75m2-venda-RS650000-id-2535698578/,-27.5815804,-48.5044255
107,3,3,900000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-joao-paulo-bairros-florianopolis-com-garagem-107m2-venda-RS900000-id-2537107088/,-27.5597242,-48.5144921
81,3,1,684684,https://www.vivareal.com.br/imovel/apartamento-3-quartos-abraao-bairros-florianopolis-com-garagem-81m2-venda-RS684684-id-2512232956/,-27.6063282,-48.5935237
85,3,2,585000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-corrego-grande-bairros-florianopolis-com-garagem-85m2-venda-RS585000-id-2553000231/,-27.6004558,-48.499323
70,1,1,690000,https://www.vivareal.com.br/imovel/apartamento-1-quartos-lagoa-da-conceicao-bairros-florianopolis-com-garagem-70m2-venda-RS690000-id-2560729660/,-27.5697194,-48.4515809469589
108,2,1,650000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-108m2-venda-RS650000-id-2565249226/,-27.4399071,-48.401143
105,3,2,500000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-canasvieiras-bairros-florianopolis-com-garagem-105m2-venda-RS500000-id-2561376591/,-27.4295668,-48.4602439
81,1,1,826558,https://www.vivareal.com.br/imovel/apartamento-1-quartos-canto-bairros-florianopolis-com-garagem-81m2-venda-RS826558-id-2571945717/,-27.5885923,-48.5869474
70,2,2,903870,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-70m2-venda-RS903870-id-2559255165/,-27.4260705,-48.4012376
78,2,2,695000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-78m2-venda-RS695000-id-2563990190/,-27.4530418,-48.3803642
74,2,2,595000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-itacorubi-bairros-florianopolis-com-garagem-74m2-venda-RS595000-id-2566974661/,-27.5815804,-48.5044255
74,2,1,637806,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-sul-bairros-florianopolis-com-garagem-74m2-venda-RS637806-id-2565602959/,-27.4408577,-48.3848025
70,2,2,530000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-agronomica-bairros-florianopolis-com-garagem-70m2-venda-RS530000-id-2572752746/,-27.5781447,-48.5357168
113,3,4,1350000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-itacorubi-bairros-florianopolis-com-garagem-113m2-venda-RS1350000-id-2565957751/,-27.5919535,-48.4922007
84,2,2,617400,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-84m2-venda-RS617400-id-2566512590/,-27.4399071,-48.401143
117,3,3,700000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-117m2-venda-RS700000-id-2545770576/,-27.6004351,-48.5483913
90,3,2,670000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-trindade-bairros-florianopolis-com-garagem-90m2-venda-RS670000-id-2569477594/,-27.5893834,-48.5224004
100,3,2,435000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-pantanal-bairros-florianopolis-com-garagem-100m2-venda-RS435000-id-2570047325/,-27.6067231,-48.519269
88,3,2,468000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-capoeiras-bairros-florianopolis-com-garagem-88m2-venda-RS468000-id-2556824486/,-27.5986137,-48.57941245
76,2,2,1250000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campeche-bairros-florianopolis-com-garagem-76m2-venda-RS1250000-id-2571569332/,-27.6635974,-48.4775323
120,3,2,650000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-itaguacu-bairros-florianopolis-com-garagem-120m2-venda-RS650000-id-2560529719/,-27.6146564,-48.5915496
108,3,4,1098000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-jurere-internacional-bairros-florianopolis-com-garagem-108m2-venda-RS1098000-id-2556380954/,-27.4440981,-48.5018904
88,3,3,340000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-coloninha-bairros-florianopolis-com-garagem-88m2-venda-RS340000-id-2572750281/,-27.5890981,-48.5935081
80,1,2,890000,https://www.vivareal.com.br/imovel/apartamento-1-quartos-cachoeira-do-bom-jesus-bairros-florianopolis-com-garagem-80m2-venda-RS890000-id-2530893577/,-27.4265307,-48.4236749
112,4,2,700000,https://www.vivareal.com.br/imovel/apartamento-4-quartos-centro-bairros-florianopolis-com-garagem-112m2-venda-RS700000-id-2560553619/,-27.5962793,-48.5465443
78,3,2,741476,https://www.vivareal.com.br/imovel/apartamento-3-quartos-capoeiras-bairros-florianopolis-com-garagem-78m2-venda-RS741476-id-2572218115/,-27.5973329,-48.5900084
88,3,3,958000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-joao-paulo-bairros-florianopolis-com-garagem-88m2-venda-RS958000-id-2569301704/,-27.5601512,-48.511257
97,3,1,510000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-capoeiras-bairros-florianopolis-com-garagem-97m2-venda-RS510000-id-2569515893/,-27.5974457,-48.602303
76,2,2,1190000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campeche-bairros-florianopolis-com-garagem-76m2-venda-RS1190000-id-2554363633/,-27.6749209,-48.4843111
88,3,2,470000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-capoeiras-bairros-florianopolis-com-garagem-88m2-venda-RS470000-id-2558417780/,-27.5973329,-48.5900084
74,2,3,1390000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campeche-bairros-florianopolis-com-garagem-74m2-venda-RS1390000-id-2489966883/,-27.6749209,-48.4843111
72,2,2,399000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-norte-bairros-florianopolis-com-garagem-72m2-venda-RS399000-id-2566350473/,-27.4223571,-48.4048927
80,2,2,394000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-coqueiros-bairros-florianopolis-com-garagem-80m2-venda-RS394000-id-2562381469/,-27.6112016,-48.5808439
70,2,2,795000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-itacorubi-bairros-florianopolis-com-garagem-70m2-venda-RS795000-id-2569252696/,-27.58509,-48.4961642
95,3,2,900000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-canasvieiras-bairros-florianopolis-com-garagem-95m2-venda-RS900000-id-2564980200/,-27.4295668,-48.4602439
100,3,3,550000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-corrego-grande-bairros-florianopolis-com-garagem-100m2-venda-RS550000-id-2571581109/,-27.6004558,-48.499323
114,3,3,1544394,https://www.vivareal.com.br/imovel/apartamento-3-quartos-jurere-internacional-bairros-florianopolis-com-garagem-114m2-venda-RS1544394-id-2570383734/,-27.439866,-48.5018151
92,2,1,1170000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-jurere-internacional-bairros-florianopolis-com-garagem-92m2-venda-RS1170000-id-2570545038/,-27.4402665,-48.5027484
89,3,2,750000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-agronomica-bairros-florianopolis-com-garagem-89m2-venda-RS750000-id-2549413792/,-27.5762715,-48.5421785
114,2,3,1770000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-itacorubi-bairros-florianopolis-com-garagem-114m2-venda-RS1770000-id-2554043581/,-27.5815804,-48.5044255
96,3,2,1185000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-itacorubi-bairros-florianopolis-com-garagem-96m2-venda-RS1185000-id-2554933223/,-27.5869049,-48.4954832
98,3,2,499900,https://www.vivareal.com.br/imovel/apartamento-3-quartos-capoeiras-bairros-florianopolis-com-garagem-98m2-venda-RS499900-id-2571877729/,-27.5973329,-48.5900084
103,3,2,990000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-itacorubi-bairros-florianopolis-com-garagem-103m2-venda-RS990000-id-2563311828/,-27.5815804,-48.5044255
105,3,4,1100000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-coqueiros-bairros-florianopolis-com-garagem-105m2-venda-RS1100000-id-2502531873/,-27.6060868,-48.5804042
92,3,2,595000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-carvoeira-bairros-florianopolis-com-garagem-92m2-venda-RS595000-id-2571439816/,-27.6035661,-48.5280992
77,2,2,530000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-77m2-venda-RS530000-id-2549090550/,-27.4341444,-48.3934617
84,3,2,590000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-estreito-bairros-florianopolis-com-garagem-84m2-venda-RS590000-id-2544020297/,-27.5907313,-48.57797
75,2,2,765000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-estreito-bairros-florianopolis-com-garagem-75m2-venda-RS765000-id-2541736719/,-27.5907313,-48.57797
73,3,1,287000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-capoeiras-bairros-florianopolis-com-garagem-73m2-venda-RS287000-id-2567384410/,-27.6020856,-48.5834284
91,3,2,610000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-trindade-bairros-florianopolis-com-garagem-91m2-venda-RS610000-id-2557810660/,-27.5861165,-48.5215212
74,2,2,1450000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-jurere-internacional-bairros-florianopolis-com-garagem-74m2-venda-RS1450000-id-2571412833/,-27.4421619,-48.5012704
73,2,1,750000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-73m2-venda-RS750000-id-2567828800/,-27.4336452,-48.4035175
107,2,3,950000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-norte-bairros-florianopolis-com-garagem-107m2-venda-RS950000-id-2564165164/,-27.4259676,-48.4043919
76,3,1,267000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-capoeiras-bairros-florianopolis-com-garagem-76m2-venda-RS267000-id-2566876782/,-27.5973329,-48.5900084
99,2,2,970499,https://www.vivareal.com.br/imovel/apartamento-2-quartos-joao-paulo-bairros-florianopolis-com-garagem-99m2-venda-RS970499-id-2572782667/,-27.5555744,-48.5046347
94,3,2,625000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-94m2-venda-RS625000-id-2567785665/,-27.434476,-48.409466
90,3,2,670000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-90m2-venda-RS670000-id-2557479372/,-27.5910036,-48.5438631
112,3,3,1250000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-canasvieiras-bairros-florianopolis-com-garagem-112m2-venda-RS1250000-id-2550151787/,-27.4310104,-48.4522357
91,3,2,480000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-coqueiros-bairros-florianopolis-com-garagem-91m2-venda-RS480000-id-2560139467/,-27.6112016,-48.5808439
102,3,2,848990,https://www.vivareal.com.br/imovel/apartamento-3-quartos-coqueiros-bairros-florianopolis-com-garagem-102m2-venda-RS848990-id-2544018449/,-27.6112016,-48.5808439
90,4,3,1180000,https://www.vivareal.com.br/imovel/apartamento-4-quartos-praia-brava-bairros-florianopolis-com-garagem-90m2-venda-RS1180000-id-2567417401/,-27.3945166,-48.4165737
108,3,2,490000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-108m2-venda-RS490000-id-2567073878/,-27.4344717,-48.3966799
93,2,2,860000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-centro-bairros-florianopolis-com-garagem-93m2-venda-RS860000-id-2571899796/,-27.5908102,-48.5523605
100,2,2,2190000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-centro-bairros-florianopolis-com-garagem-100m2-venda-RS2190000-id-2552550790/,-27.5972029,-48.5494815
107,3,3,1800000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-agronomica-bairros-florianopolis-com-garagem-107m2-venda-RS1800000-id-2566003472/,-27.5781447,-48.5357168
109,4,2,470000,https://www.vivareal.com.br/imovel/apartamento-4-quartos-bom-abrigo-bairros-florianopolis-com-garagem-109m2-venda-RS470000-id-2544020287/,-27.6118044,-48.5949399
76,2,2,690000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-centro-bairros-florianopolis-com-garagem-76m2-venda-RS690000-id-2568747051/,-27.5972029,-48.5494815
86,2,2,790000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-estreito-bairros-florianopolis-com-garagem-86m2-venda-RS790000-id-2558853856/,-27.5846338,-48.5781062
110,2,2,590000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-itacorubi-bairros-florianopolis-com-garagem-110m2-venda-RS590000-id-2492015190/,-27.5815804,-48.5044255
85,2,2,320110,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-85m2-venda-RS320110-id-2566696588/,-27.4406569,-48.417504
117,3,3,1883000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-117m2-venda-RS1883000-id-2566818870/,-27.5910036,-48.5438631
115,4,2,865000,https://www.vivareal.com.br/imovel/apartamento-4-quartos-jardim-atlantico-bairros-florianopolis-com-garagem-115m2-venda-RS865000-id-2566966589/,-27.581962,-48.5903926
94,2,2,1040000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campeche-bairros-florianopolis-com-garagem-94m2-venda-RS1040000-id-2545472286/,-27.6713737,-48.4830591
70,2,1,298000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-coloninha-bairros-florianopolis-com-garagem-70m2-venda-RS298000-id-2556503654/,-27.5890981,-48.5935081
95,2,2,649000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-itacorubi-bairros-florianopolis-com-garagem-95m2-venda-RS649000-id-2543328195/,-27.5763668,-48.5110631
78,2,2,550000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-78m2-venda-RS550000-id-2500234069/,-27.4248476,-48.4064567
71,2,2,580000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-norte-bairros-florianopolis-com-garagem-71m2-venda-RS580000-id-2551647287/,-27.4222713,-48.4022178
88,3,2,650000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-abraao-bairros-florianopolis-com-garagem-88m2-venda-RS650000-id-2545727300/,-27.6071356,-48.5940354
92,3,2,650000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-abraao-bairros-florianopolis-com-garagem-92m2-venda-RS650000-id-2573076303/,-27.6063282,-48.5935237
