area,rooms,bathroom,price,link,latitude,longitude
92,3,2,535000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-itaguacu-bairros-florianopolis-com-garagem-92m2-venda-RS535000-id-2571790103/,-27.6113554,-48.5921866
70,2,2,1200000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campeche-bairros-florianopolis-com-garagem-70m2-venda-RS1200000-id-2571598991/,-27.6749209,-48.4843111
97,3,2,1250000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-jurere-bairros-florianopolis-97m2-venda-RS1250000-id-2566672086/,-27.4422365,-48.4904577
108,3,3,852000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-108m2-venda-RS852000-id-2559527388/,-27.4341444,-48.3934617
78,2,2,1090000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-centro-bairros-florianopolis-com-garagem-78m2-venda-RS1090000-id-2571848686/,-27.5972029,-48.5494815
93,3,2,680000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-trindade-bairros-florianopolis-com-garagem-93m2-venda-RS680000-id-2558830155/,-27.5893834,-48.5224004
85,3,2,289000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-85m2-venda-RS289000-id-2570553395/,-27.4399071,-48.401143
86,3,2,920000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-86m2-venda-RS920000-id-2508422286/,-27.5909068,-48.5558933
96,4,2,373000,https://www.vivareal.com.br/imovel/apartamento-4-quartos-estreito-bairros-florianopolis-com-garagem-96m2-venda-RS373000-id-2558158292/,-27.5907565,-48.5744734
87,2,3,670000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-canasvieiras-bairros-florianopolis-com-garagem-87m2-venda-RS670000-id-2561493035/,-27.4309251,-48.4505357
72,2,1,778000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-agronomica-bairros-florianopolis-com-garagem-72m2-venda-RS778000-id-2536595283/,-27.5811118,-48.5420848
113,2,1,540000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-trindade-bairros-florianopolis-com-garagem-113m2-venda-RS540000-id-2572481647/,-27.5796818,-48.5261161
74,3,2,415000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-estreito-bairros-florianopolis-com-garagem-74m2-venda-RS415000-id-2572758806/,-27.5907313,-48.57797
73,2,2,575000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-jardim-atlantico-bairros-florianopolis-com-garagem-73m2-venda-RS575000-id-2572749491/,-27.5754924,-48.5967993
72,2,2,680000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-itacorubi-bairros-florianopolis-com-garagem-72m2-venda-RS680000-id-2564738570/,-27.58278875,-48.502186857302
82,2,2,650000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-praia-brava-bairros-florianopolis-com-garagem-82m2-venda-RS650000-id-2552521459/,-27.3945166,-48.4165737
117,4,3,970000,https://www.vivareal.com.br/imovel/apartamento-4-quartos-parque-sao-jorge-bairros-florianopolis-com-garagem-117m2-venda-RS970000-id-2572974834/,-27.5935266,-48.4982301
94,3,3,552000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-corrego-grande-bairros-florianopolis-com-garagem-94m2-venda-RS552000-id-2571690183/,-27.5920778,-48.5012131
116,3,2,1299000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campeche-bairros-florianopolis-com-garagem-116m2-venda-RS1299000-id-2561524561/,-27.6824506,-48.4905604
101,2,2,950000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-santinho-bairros-florianopolis-com-garagem-101m2-venda-RS950000-id-2544046328/,-27.4637465,-48.3809636
98,2,2,380000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-centro-bairros-florianopolis-98m2-venda-RS380000-id-2572203670/,-27.5949552,-48.5513289565679
82,3,2,1449000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-82m2-venda-RS1449000-id-2566845972/,-27.5901182,-48.5478707
92,3,2,495000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-estreito-bairros-florianopolis-com-garagem-92m2-venda-RS495000-id-2569670322/,-27.5955219,-48.5823287
77,2,2,545000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-praia-brava-bairros-florianopolis-com-garagem-77m2-venda-RS545000-id-2569972660/,-27.3999388,-48.4146247877803
94,3,2,820000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-corrego-grande-bairros-florianopolis-com-garagem-94m2-venda-RS820000-id-2552864670/,-27.6004558,-48.499323
70,2,2,690000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-canasvieiras-bairros-florianopolis-com-garagem-70m2-venda-RS690000-id-2565492419/,-27.4295668,-48.4602439
81,2,2,640000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-itacorubi-bairros-florianopolis-com-garagem-81m2-venda-RS640000-id-2561868473/,-27.5879813,-48.4940271
95,2,2,470000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-95m2-venda-RS470000-id-2542254901/,-27.4388416,-48.3996094
99,3,2,475000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-99m2-venda-RS475000-id-2569689520/,-27.5963777,-48.544915
102,2,3,895000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-jurere-bairros-florianopolis-com-garagem-102m2-venda-RS895000-id-2555701159/,-27.4401285,-48.4836884
87,2,2,699000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-saco-grande-bairros-florianopolis-com-garagem-87m2-venda-RS699000-id-2565420479/,-27.5439453,-48.4999498
76,2,2,823894,https://www.vivareal.com.br/imovel/apartamento-2-quartos-itacorubi-bairros-florianopolis-com-garagem-76m2-venda-RS823894-id-2569488613/,-27.5861486,-48.4995945
82,2,1,445000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-canasvieiras-bairros-florianopolis-com-garagem-82m2-venda-RS445000-id-2569933596/,-27.4287388,-48.4574474
71,2,3,680000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-itacorubi-bairros-florianopolis-com-garagem-71m2-venda-RS680000-id-2541623100/,-27.5747361,-48.5101978
81,2,2,750000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-joao-paulo-bairros-florianopolis-com-garagem-81m2-venda-RS750000-id-2492013929/,-27.5601512,-48.511257
90,3,2,850000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-itacorubi-bairros-florianopolis-com-garagem-90m2-venda-RS850000-id-2570144430/,-27.5815804,-48.5044255
90,3,2,490000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-canasvieiras-bairros-florianopolis-com-garagem-90m2-venda-RS490000-id-2565977203/,-27.4324612,-48.4603245
84,2,3,790000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-canto-bairros-florianopolis-com-garagem-84m2-venda-RS790000-id-2572784014/,-27.5876362,-48.5828441
80,2,2,835000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-cachoeira-do-bom-jesus-bairros-florianopolis-com-garagem-80m2-venda-RS835000-id-2549105734/,-27.4164048,-48.4287556
93,4,2,689000,https://www.vivareal.com.br/imovel/apartamento-4-quartos-carvoeira-bairros-florianopolis-com-garagem-93m2-venda-RS689000-id-2571176764/,-27.6061783,-48.5259112
85,2,2,790000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-jurere-bairros-florianopolis-com-garagem-85m2-venda-RS790000-id-2571600974/,-27.4398685,-48.4836722
113,2,3,1400000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campeche-bairros-florianopolis-com-garagem-113m2-venda-RS1400000-id-2572985183/,-27.6826348,-48.4913593
114,3,3,1899900,https://www.vivareal.com.br/imovel/apartamento-3-quartos-jurere-bairros-florianopolis-com-garagem-114m2-venda-RS1899900-id-2565024758/,-27.4450666,-48.4869811
91,3,3,1013000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-joao-paulo-bairros-florianopolis-com-garagem-91m2-venda-RS1013000-id-2532867799/,-27.5661944,-48.5162384
80,3,2,560000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-joao-paulo-bairros-florianopolis-com-garagem-80m2-venda-RS560000-id-2565261420/,-27.5558643,-48.5021395
82,3,1,442000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-estreito-bairros-florianopolis-com-garagem-82m2-venda-RS442000-id-2567294386/,-27.5907313,-48.57797
95,3,1,665000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-coqueiros-bairros-florianopolis-com-garagem-95m2-venda-RS665000-id-2550475771/,-27.6112016,-48.5808439
100,2,3,2130000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-centro-bairros-florianopolis-com-garagem-100m2-venda-RS2130000-id-2568081139/,-27.5888152,-48.5524544
88,2,3,1208481,https://www.vivareal.com.br/imovel/apartamento-2-quartos-jurere-bairros-florianopolis-com-garagem-88m2-venda-RS1208481-id-2567307960/,-27.4450666,-48.4869811
117,3,3,890000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-parque-sao-jorge-bairros-florianopolis-com-garagem-117m2-venda-RS890000-id-2556123292/,-27.589723,-48.4997545
74,2,2,790000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-coqueiros-bairros-florianopolis-com-garagem-74m2-venda-RS790000-id-2565019488/,-27.6112191,-48.5811339
100,3,4,1357000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-jardim-atlantico-bairros-florianopolis-com-garagem-100m2-venda-RS1357000-id-2566094697/,-27.5812989,-48.5923736
100,3,3,550000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-corrego-grande-bairros-florianopolis-com-garagem-100m2-venda-RS550000-id-2571578377/,-27.6004558,-48.499323
83,1,2,265000,https://www.vivareal.com.br/imovel/apartamento-1-quartos-centro-bairros-florianopolis-83m2-venda-RS265000-id-2568248665/,-27.5972029,-48.5494815
114,3,2,1100000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campeche-bairros-florianopolis-com-garagem-114m2-venda-RS1100000-id-2552863777/,-27.6826348,-48.4913593
73,2,2,1450000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campeche-bairros-florianopolis-com-garagem-73m2-venda-RS1450000-id-2569492888/,-27.6749209,-48.4843111
100,3,2,995000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-itacorubi-bairros-florianopolis-com-garagem-100m2-venda-RS995000-id-2563663713/,-27.5815804,-48.5044255
92,3,2,960000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campeche-bairros-florianopolis-com-garagem-92m2-venda-RS960000-id-2567307033/,-27.6826348,-48.4913593
91,3,2,990000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-91m2-venda-RS990000-id-2570502374/,-27.5902591,-48.558237
85,2,2,450000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-capoeiras-bairros-florianopolis-com-garagem-85m2-venda-RS450000-id-2545761809/,-27.5927043,-48.5888707
112,3,3,1190000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-112m2-venda-RS1190000-id-2571020056/,-27.420108,-48.40556
87,2,2,424900,https://www.vivareal.com.br/imovel/apartamento-2-quartos-saco-grande-bairros-florianopolis-87m2-venda-RS424900-id-2560056574/,-27.5439453,-48.4999498
88,2,2,1050000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-jurere-bairros-florianopolis-com-garagem-88m2-venda-RS1050000-id-2550900397/,-27.4450666,-48.4869811
70,2,2,649900,https://www.vivareal.com.br/imovel/apartamento-2-quartos-itacorubi-bairros-florianopolis-com-garagem-70m2-venda-RS649900-id-2572272695/,-27.58509,-48.4961642
73,3,2,490000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-73m2-venda-RS490000-id-2562735221/,-27.5988684,-48.5490165
102,3,2,912000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-coqueiros-bairros-florianopolis-com-garagem-102m2-venda-RS912000-id-2570228592/,-27.6062839,-48.5776532
81,2,2,355000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-81m2-venda-RS355000-id-2560186740/,-27.4344717,-48.3966799
87,3,2,915000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-coqueiros-bairros-florianopolis-com-garagem-87m2-venda-RS915000-id-2571203764/,-27.6112191,-48.5811339
117,4,3,1080000,https://www.vivareal.com.br/imovel/apartamento-4-quartos-itacorubi-bairros-florianopolis-com-garagem-117m2-venda-RS1080000-id-2572283954/,-27.589723,-48.4997545
100,3,2,979900,https://www.vivareal.com.br/imovel/apartamento-3-quartos-corrego-grande-bairros-florianopolis-com-garagem-100m2-venda-RS979900-id-2561652783/,-27.5920778,-48.5012131
96,3,3,1090000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-96m2-venda-RS1090000-id-2541905212/,-27.5972029,-48.5494815
120,3,2,1200000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-joao-paulo-bairros-florianopolis-com-garagem-120m2-venda-RS1200000-id-2541484644/,-27.5558643,-48.5021395
98,3,2,750000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-98m2-venda-RS750000-id-2564272283/,-27.5904629,-48.5542109
98,3,2,850000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-98m2-venda-RS850000-id-2547514299/,-27.5972029,-48.5494815
83,3,1,880000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-estreito-bairros-florianopolis-com-garagem-83m2-venda-RS880000-id-2533607905/,-27.5812989,-48.5923736
81,2,2,650000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-itacorubi-bairros-florianopolis-com-garagem-81m2-venda-RS650000-id-2553151733/,-27.5879813,-48.4940271
81,3,1,530000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-81m2-venda-RS530000-id-2562788471/,-27.5972029,-48.5494815
89,3,1,1100000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-balneario-bairros-florianopolis-com-garagem-89m2-venda-RS1100000-id-2558054570/,-27.5842271,-48.5810702
72,2,2,499000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-72m2-venda-RS499000-id-2568269453/,-27.4259986,-48.4038679
113,3,4,1530000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-corrego-grande-bairros-florianopolis-com-garagem-113m2-venda-RS1530000-id-2553965324/,-27.5920778,-48.5012131
75,2,2,978000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-trindade-bairros-florianopolis-com-garagem-75m2-venda-RS978000-id-2560683788/,-27.5809487,-48.5254183
91,3,2,550000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ingleses-norte-bairros-florianopolis-com-garagem-91m2-venda-RS550000-id-2562022990/,-27.4259986,-48.4038679
97,2,1,435000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-capoeiras-bairros-florianopolis-com-garagem-97m2-venda-RS435000-id-2561483848/,-27.59275745,-48.5946316080817
112,3,2,1750000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campeche-bairros-florianopolis-com-garagem-112m2-venda-RS1750000-id-2569439185/,-27.6824506,-48.4905604
109,4,2,1320000,https://www.vivareal.com.br/imovel/apartamento-4-quartos-corrego-grande-bairros-florianopolis-com-garagem-109m2-venda-RS1320000-id-2561468805/,-27.5920778,-48.5012131
73,2,2,670000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-joao-paulo-bairros-florianopolis-com-garagem-73m2-venda-RS670000-id-2570377967/,-27.5601512,-48.511257
80,3,2,460000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-80m2-venda-RS460000-id-2569211716/,-27.4344717,-48.3966799
97,3,2,760000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-itaguacu-bairros-florianopolis-com-garagem-97m2-venda-RS760000-id-2572717405/,-27.616243,-48.5908065
89,3,2,499000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-balneario-bairros-florianopolis-com-garagem-89m2-venda-RS499000-id-2556528754/,-27.5810933,-48.5832427
89,4,2,550000,https://www.vivareal.com.br/imovel/apartamento-4-quartos-carvoeira-bairros-florianopolis-com-garagem-89m2-venda-RS550000-id-2561498801/,-27.6038321,-48.524879
74,2,1,630000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-jurere-bairros-florianopolis-com-garagem-74m2-venda-RS630000-id-2548748755/,-27.4350547,-48.5073769861319
112,3,2,1200000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-abraao-bairros-florianopolis-com-garagem-112m2-venda-RS1200000-id-2565002686/,-27.6063282,-48.5935237
106,3,3,1063000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-106m2-venda-RS1063000-id-2548138872/,-27.5879639,-48.5441723
72,3,1,405000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-agronomica-bairros-florianopolis-com-garagem-72m2-venda-RS405000-id-2556473713/,-27.5764078,-48.5331452
88,3,3,745000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-coqueiros-bairros-florianopolis-com-garagem-88m2-venda-RS745000-id-2540093119/,-27.6112016,-48.5808439
108,3,4,1600000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-jurere-internacional-bairros-florianopolis-com-garagem-108m2-venda-RS1600000-id-2567164253/,-27.4402665,-48.5027484
82,2,3,840000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-corrego-grande-bairros-florianopolis-com-garagem-82m2-venda-RS840000-id-2566585499/,-27.603255,-48.5011645
115,3,2,1390000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-praia-brava-bairros-florianopolis-com-garagem-115m2-venda-RS1390000-id-2565057265/,-27.3945166,-48.4165737
100,3,2,1490000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-jurere-internacional-bairros-florianopolis-com-garagem-100m2-venda-RS1490000-id-2561191960/,-27.4440981,-48.5018904
93,3,2,1400000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-93m2-venda-RS1400000-id-2539669175/,-27.5840987,-48.5413554
88,2,3,920000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-jurere-bairros-florianopolis-com-garagem-88m2-venda-RS920000-id-2565895962/,-27.4401285,-48.4836884
111,3,2,800000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-jurere-bairros-florianopolis-com-garagem-111m2-venda-RS800000-id-2556228548/,-27.4441228,-48.4845436
93,3,2,495000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-corrego-grande-bairros-florianopolis-com-garagem-93m2-venda-RS495000-id-2563234954/,-27.6004558,-48.499323
80,2,3,800000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-jurere-internacional-bairros-florianopolis-com-garagem-80m2-venda-RS800000-id-2554603317/,-27.4440981,-48.5018904
118,4,3,970000,https://www.vivareal.com.br/imovel/apartamento-4-quartos-parque-sao-jorge-bairros-florianopolis-com-garagem-118m2-venda-RS970000-id-2567034976/,-27.589723,-48.4997545
80,2,1,697000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-80m2-venda-RS697000-id-2562501000/,-27.4259986,-48.4038679
85,2,2,544000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-85m2-venda-RS544000-id-2555986537/,-27.4259986,-48.4038679
