area,rooms,bathroom,price,link,latitude,longitude
120,3,4,950000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-120m2-venda-RS950000-id-2549398089/,-27.5951118,-48.6073479
118,3,3,790000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-kobrasol-bairros-sao-jose-com-garagem-118m2-venda-RS790000-id-2572523228/,-27.5985203,-48.6151629
87,3,2,480000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-87m2-venda-RS480000-id-2557416964/,-27.5929735,-48.6064206
71,2,2,450000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-praia-comprida-bairros-sao-jose-com-garagem-71m2-venda-RS450000-id-2554450698/,-27.6080382,-48.6305023
83,2,1,519024,https://www.vivareal.com.br/imovel/apartamento-2-quartos-praia-comprida-bairros-sao-jose-com-garagem-83m2-venda-RS519024-id-2555230759/,-27.6041963,-48.6251912
104,3,2,630000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-104m2-venda-RS630000-id-2552536340/,-27.5727226,-48.6137747
90,3,2,450000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-90m2-venda-RS450000-id-2548594160/,-27.5951118,-48.6073479
98,3,2,650000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-98m2-venda-RS650000-id-2553652093/,-27.5951118,-48.6073479
98,3,2,600000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-kobrasol-bairros-sao-jose-com-garagem-98m2-venda-RS600000-id-2493282479/,-27.6008766,-48.6163479
106,3,1,798000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-kobrasol-bairros-sao-jose-com-garagem-106m2-venda-RS798000-id-2572209903/,-27.6008766,-48.6163479
106,3,1,798000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-kobrasol-bairros-sao-jose-com-garagem-106m2-venda-RS798000-id-2572209903/,-27.6008766,-48.6163479
73,2,1,261000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-areias-bairros-sao-jose-com-garagem-73m2-venda-RS261000-id-2557386547/,-27.555866,-48.6332459
70,2,2,439000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-70m2-venda-RS439000-id-2557806343/,-27.5791189,-48.602088
112,4,1,990000,https://www.vivareal.com.br/imovel/apartamento-4-quartos-serraria-bairros-sao-jose-com-garagem-112m2-venda-RS990000-id-2565684664/,-27.5390257,-48.6235443
97,3,2,730000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-97m2-venda-RS730000-id-2562472464/,-27.5945326,-48.6088259
92,2,2,524750,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-92m2-venda-RS524750-id-2559427353/,-27.55332965,-48.6130860795294
110,2,1,662000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-110m2-venda-RS662000-id-2532159010/,-27.5956923,-48.6082818
72,2,2,570000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-kobrasol-bairros-sao-jose-com-garagem-72m2-venda-RS570000-id-2565805819/,-27.5932934,-48.6159871
102,3,2,640000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-kobrasol-bairros-sao-jose-com-garagem-102m2-venda-RS640000-id-2551152890/,-27.5960814,-48.6159752
75,3,2,480000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-sao-jose-com-garagem-75m2-venda-RS480000-id-2570528375/,-27.6110359,-48.631416
77,2,1,488000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-77m2-venda-RS488000-id-2561884361/,-27.5951118,-48.6073479
97,3,2,826000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-97m2-venda-RS826000-id-2549400053/,-27.5951118,-48.6073479
87,2,2,795000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-87m2-venda-RS795000-id-2562335288/,-27.5951118,-48.6073479
102,3,2,640000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-kobrasol-bairros-sao-jose-com-garagem-102m2-venda-RS640000-id-2551152890/,-27.5960814,-48.6159752
75,3,2,480000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-sao-jose-com-garagem-75m2-venda-RS480000-id-2570528375/,-27.6110359,-48.631416
77,2,1,488000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-77m2-venda-RS488000-id-2561884361/,-27.5951118,-48.6073479
97,3,2,826000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-97m2-venda-RS826000-id-2549400053/,-27.5951118,-48.6073479
87,2,2,795000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-87m2-venda-RS795000-id-2562335288/,-27.5951118,-48.6073479
88,3,2,485000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-88m2-venda-RS485000-id-2570712643/,-27.5951118,-48.6073479
73,2,2,360000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-areias-bairros-sao-jose-com-garagem-73m2-venda-RS360000-id-2563953650/,-27.5568404,-48.6233304
77,2,2,480000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-77m2-venda-RS480000-id-2560525610/,-27.5951118,-48.6073479
116,2,3,620000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-116m2-venda-RS620000-id-2562550160/,-27.5781817,-48.6036797
72,2,2,290000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ipiranga-bairros-sao-jose-com-garagem-72m2-venda-RS290000-id-2568943828/,-27.5684016,-48.6328114
79,2,2,561800,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-79m2-venda-RS561800-id-2569252901/,-27.5951118,-48.6073479
93,3,2,730000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-93m2-venda-RS730000-id-2569468584/,-27.55332965,-48.6130860795294
104,3,3,822000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-kobrasol-bairros-sao-jose-com-garagem-104m2-venda-RS822000-id-2571133719/,-27.5985203,-48.6151629
104,3,2,761000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-104m2-venda-RS761000-id-2572759197/,-27.5951118,-48.6073479
96,3,3,450000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-kobrasol-bairros-sao-jose-com-garagem-96m2-venda-RS450000-id-2538090887/,-27.5937924,-48.6127344
88,2,3,704950,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-88m2-venda-RS704950-id-2531232250/,-27.5956923,-48.6082818
99,3,1,650000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-kobrasol-bairros-sao-jose-com-garagem-99m2-venda-RS650000-id-2553946711/,-27.6008766,-48.6163479
74,2,2,379500,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-74m2-venda-RS379500-id-2561226398/,-27.55332965,-48.6130860795294
98,3,2,595000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-98m2-venda-RS595000-id-2571131204/,-27.5983478,-48.6102711
94,3,2,550000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-94m2-venda-RS550000-id-2555198737/,-27.58188055,-48.6097666981961
109,2,1,732000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-109m2-venda-RS732000-id-2532158827/,-27.5956923,-48.6082818
113,3,1,901000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-kobrasol-bairros-sao-jose-com-garagem-113m2-venda-RS901000-id-2571214026/,-27.5936233,-48.6145316
81,3,2,320000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-kobrasol-bairros-sao-jose-com-garagem-81m2-venda-RS320000-id-2569217681/,-27.5951685,-48.6130648
88,2,2,688309,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-88m2-venda-RS688309-id-2572784722/,-27.5956923,-48.6082818
86,2,2,530000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-nossa-senhora-do-rosario-bairros-sao-jose-com-garagem-86m2-venda-RS530000-id-2571327432/,-27.5766986,-48.6149824
80,3,1,294000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-80m2-venda-RS294000-id-2572782697/,-27.5850615,-48.6046915
94,3,1,512000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-94m2-venda-RS512000-id-2537492167/,-27.55332965,-48.6130860795294
84,3,2,430395,https://www.vivareal.com.br/imovel/apartamento-3-quartos-areias-bairros-sao-jose-com-garagem-84m2-venda-RS430395-id-2560070113/,-27.555866,-48.6332459
94,3,2,512000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-94m2-venda-RS512000-id-2559147114/,-27.55332965,-48.6130860795294
81,2,2,589000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-81m2-venda-RS589000-id-2569592265/,-27.5983478,-48.6102711
89,2,2,633000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-89m2-venda-RS633000-id-2558195195/,-27.5951118,-48.6073479
81,2,2,589000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-81m2-venda-RS589000-id-2569592265/,-27.5983478,-48.6102711
89,2,2,633000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-89m2-venda-RS633000-id-2558195195/,-27.5951118,-48.6073479
103,3,2,500000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-103m2-venda-RS500000-id-2551825699/,-27.5951118,-48.6073479
103,3,1,805000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-103m2-venda-RS805000-id-2558491464/,-27.5951118,-48.6073479
96,3,1,560000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-96m2-venda-RS560000-id-2547414552/,-27.5951118,-48.6073479
86,3,2,721000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-86m2-venda-RS721000-id-2447895775/,-27.5946778,-48.6062522
104,3,2,761000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-104m2-venda-RS761000-id-2572242722/,-27.5951118,-48.6073479
95,2,2,699000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-95m2-venda-RS699000-id-2556473759/,-27.5972231,-48.611352
104,2,2,662000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-104m2-venda-RS662000-id-2549194368/,-27.5956923,-48.6082818
89,2,1,755012,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-89m2-venda-RS755012-id-2567971664/,-27.5951118,-48.6073479
76,2,3,652000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-kobrasol-bairros-sao-jose-com-garagem-76m2-venda-RS652000-id-2571134953/,-27.5918069,-48.6143218
72,2,2,360000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-areias-bairros-sao-jose-com-garagem-72m2-venda-RS360000-id-2560612962/,-27.5550512,-48.631203
104,3,2,730000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-104m2-venda-RS730000-id-2564989473/,-27.5767119,-48.6075932
78,3,1,271435,https://www.vivareal.com.br/imovel/apartamento-3-quartos-serraria-bairros-sao-jose-com-garagem-78m2-venda-RS271435-id-2571223950/,-27.5480655,-48.630789
75,3,1,295000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-75m2-venda-RS295000-id-2557309149/,-27.5850615,-48.6046915
113,3,1,699000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-113m2-venda-RS699000-id-2549510897/,-27.55332965,-48.6130860795294
90,3,3,360000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ponta-de-baixo-bairros-sao-jose-com-garagem-90m2-venda-RS360000-id-2572792021/,-27.6349055,-48.63001
88,2,3,704950,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-88m2-venda-RS704950-id-2558709067/,-27.5956923,-48.6082818
73,2,2,370000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-jardim-cidade-de-florianopolis-bairros-sao-jose-com-garagem-73m2-venda-RS370000-id-2549913080/,-27.5707761,-48.6287298
75,2,2,569000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-kobrasol-bairros-sao-jose-com-garagem-75m2-venda-RS569000-id-2571578017/,-27.6008766,-48.6163479
72,2,2,335000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-areias-bairros-sao-jose-72m2-venda-RS335000-id-2568323480/,-27.5550512,-48.631203
104,3,2,583000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-bela-vista-bairros-sao-jose-com-garagem-104m2-venda-RS583000-id-2545770174/,-27.5741286,-48.6247767
118,3,3,850000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-118m2-venda-RS850000-id-2545760770/,-27.5972231,-48.611352
92,3,2,659000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-92m2-venda-RS659000-id-2565419080/,-27.5817561,-48.6024736
102,3,1,680000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-kobrasol-bairros-sao-jose-com-garagem-102m2-venda-RS680000-id-2571150810/,-27.5929532,-48.6182655
87,3,2,742000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-87m2-venda-RS742000-id-2570277147/,-27.5951118,-48.6073479
70,2,2,640000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-kobrasol-bairros-sao-jose-com-garagem-70m2-venda-RS640000-id-2567190000/,-27.5921779,-48.6131547
110,4,2,620000,https://www.vivareal.com.br/imovel/apartamento-4-quartos-campinas-bairros-sao-jose-com-garagem-110m2-venda-RS620000-id-2545769119/,-27.5945326,-48.6088259
70,2,2,389000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-centro-bairros-sao-jose-com-garagem-70m2-venda-RS389000-id-2574123071/,-27.6110359,-48.631416
83,3,2,290000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-kobrasol-bairros-sao-jose-83m2-venda-RS290000-id-2570768938/,-27.6008766,-48.6163479
80,3,2,750000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-kobrasol-bairros-sao-jose-com-garagem-80m2-venda-RS750000-id-2568291359/,-27.6008766,-48.6163479
86,3,2,500000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-nossa-senhora-do-rosario-bairros-sao-jose-com-garagem-86m2-venda-RS500000-id-2545770207/,-27.5793704,-48.616612
75,2,2,455000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-75m2-venda-RS455000-id-2572759092/,-27.55332965,-48.6130860795294
72,2,2,290000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ipiranga-bairros-sao-jose-com-garagem-72m2-venda-RS290000-id-2571429184/,-27.5684016,-48.6328114
70,2,1,450000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-70m2-venda-RS450000-id-2566641266/,-27.55332965,-48.6130860795294
72,2,2,599000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-72m2-venda-RS599000-id-2559330389/,-27.5746585,-48.6009831
76,2,2,360525,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-76m2-venda-RS360525-id-2527299917/,-27.5712444,-48.6112885
100,3,2,393000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-jardim-cidade-de-florianopolis-bairros-sao-jose-com-garagem-100m2-venda-RS393000-id-2572758502/,-27.5709405,-48.6259407
75,2,2,490000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-75m2-venda-RS490000-id-2571831654/,-27.5790787,-48.6135025
100,2,1,397000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-100m2-venda-RS397000-id-2568068003/,-27.5830941,-48.6101049
79,2,2,560000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-79m2-venda-RS560000-id-2563354257/,-27.5945326,-48.6088259
79,2,3,649200,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-79m2-venda-RS649200-id-2545809897/,-27.5951118,-48.6073479
80,2,2,562000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-80m2-venda-RS562000-id-2563242846/,-27.5945326,-48.6088259
97,3,2,495000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-97m2-venda-RS495000-id-2562812893/,-27.5945326,-48.6088259
98,3,2,273000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-jardim-cidade-de-florianopolis-bairros-sao-jose-com-garagem-98m2-venda-RS273000-id-2490348898/,-27.571183,-48.6231402
113,3,4,699000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-barreiros-bairros-sao-jose-com-garagem-113m2-venda-RS699000-id-2559829363/,-27.5836743,-48.6088452
86,2,1,725000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campinas-bairros-sao-jose-com-garagem-86m2-venda-RS725000-id-2557228659/,-27.5951118,-48.6073479
78,2,2,600000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-78m2-venda-RS600000-id-2574099283/,-27.5766184,-48.6063664
70,2,2,460000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-70m2-venda-RS460000-id-2571804541/,-27.55332965,-48.6130860795294
79,2,2,599000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-79m2-venda-RS599000-id-2568083020/,-27.5701177,-48.6071179
89,2,1,665000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-89m2-venda-RS665000-id-2542190274/,-27.55332965,-48.6130860795294
84,3,2,718000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-campinas-bairros-sao-jose-com-garagem-84m2-venda-RS718000-id-2482988283/,-27.5956923,-48.6082818
83,3,2,290000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-kobrasol-bairros-sao-jose-83m2-venda-RS290000-id-2570768938/,-27.6008766,-48.6163479
80,3,2,750000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-kobrasol-bairros-sao-jose-com-garagem-80m2-venda-RS750000-id-2568291359/,-27.6008766,-48.6163479
86,3,2,500000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-nossa-senhora-do-rosario-bairros-sao-jose-com-garagem-86m2-venda-RS500000-id-2545770207/,-27.5793704,-48.616612
75,2,2,455000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-75m2-venda-RS455000-id-2572759092/,-27.55332965,-48.6130860795294
72,2,2,290000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ipiranga-bairros-sao-jose-com-garagem-72m2-venda-RS290000-id-2571429184/,-27.5684016,-48.6328114
95,3,2,652545,https://www.vivareal.com.br/imovel/apartamento-3-quartos-kobrasol-bairros-sao-jose-com-garagem-95m2-venda-RS652545-id-2554558568/,-27.5977422,-48.6187817
72,2,2,599000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-72m2-venda-RS599000-id-2559330389/,-27.5746585,-48.6009831
76,2,2,360525,https://www.vivareal.com.br/imovel/apartamento-2-quartos-barreiros-bairros-sao-jose-com-garagem-76m2-venda-RS360525-id-2527299917/,-27.5712444,-48.6112885
