area,rooms,bathroom,price,link,latitude,longitude
116,3,3,850000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-capoeiras-bairros-florianopolis-com-garagem-116m2-venda-RS850000-id-2541522595/,-27.6004739,-48.6028762
101,3,2,1550000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-corrego-grande-bairros-florianopolis-com-garagem-101m2-venda-RS1550000-id-2554375768/,-27.603255,-48.5011645
75,2,2,990000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-centro-bairros-florianopolis-com-garagem-75m2-venda-RS990000-id-2551892312/,-27.5972029,-48.5494815
77,3,1,450000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-coqueiros-bairros-florianopolis-com-garagem-77m2-venda-RS450000-id-2571825130/,-27.6112016,-48.5808439
85,2,2,680000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-85m2-venda-RS680000-id-2551193857/,-27.4399071,-48.401143
106,3,2,950000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-estreito-bairros-florianopolis-com-garagem-106m2-venda-RS950000-id-2548592886/,-27.5907313,-48.57797
115,3,3,960000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-115m2-venda-RS960000-id-2555777689/,-27.5879951,-48.5479077
71,2,2,480000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-capoeiras-bairros-florianopolis-com-garagem-71m2-venda-RS480000-id-2545769604/,-27.5927043,-48.5888707
109,2,2,1036495,https://www.vivareal.com.br/imovel/apartamento-2-quartos-coqueiros-bairros-florianopolis-com-garagem-109m2-venda-RS1036495-id-2544017737/,-27.6112016,-48.5808439
116,2,2,750000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-itacorubi-bairros-florianopolis-com-garagem-116m2-venda-RS750000-id-2529963045/,-27.5747361,-48.5101978
98,3,2,995000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-itacorubi-bairros-florianopolis-com-garagem-98m2-venda-RS995000-id-2567906869/,-27.5767218,-48.5065654
85,2,2,680000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-canasvieiras-bairros-florianopolis-com-garagem-85m2-venda-RS680000-id-2568133150/,-27.4295668,-48.4602439
100,2,3,2128000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-centro-bairros-florianopolis-com-garagem-100m2-venda-RS2128000-id-2572840060/,-27.5972029,-48.5494815
93,3,1,320000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-capoeiras-bairros-florianopolis-93m2-venda-RS320000-id-2569245226/,-27.5973329,-48.5900084
92,3,3,450000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-corrego-grande-bairros-florianopolis-com-garagem-92m2-venda-RS450000-id-2555933462/,-27.600028,-48.5085218287643
90,2,2,585000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-90m2-venda-RS585000-id-2553772723/,-27.4316784,-48.4001495
87,2,2,1090985,https://www.vivareal.com.br/imovel/apartamento-2-quartos-jurere-bairros-florianopolis-com-garagem-87m2-venda-RS1090985-id-2532159616/,-27.4450666,-48.4869811
85,2,2,575000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-abraao-bairros-florianopolis-com-garagem-85m2-venda-RS575000-id-2557401141/,-27.6088529,-48.5937565
112,2,1,540000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-trindade-bairros-florianopolis-com-garagem-112m2-venda-RS540000-id-2573075073/,-27.5796818,-48.5261161
72,2,2,695000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-estreito-bairros-florianopolis-com-garagem-72m2-venda-RS695000-id-2524866655/,-27.5907313,-48.57797
105,3,4,1276499,https://www.vivareal.com.br/imovel/apartamento-3-quartos-trindade-bairros-florianopolis-com-garagem-105m2-venda-RS1276499-id-2546649432/,-27.5893834,-48.5224004
92,3,2,580000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-92m2-venda-RS580000-id-2545796291/,-27.5964184,-48.546381542863
84,3,1,599000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-capoeiras-bairros-florianopolis-com-garagem-84m2-venda-RS599000-id-2551063826/,-27.5973329,-48.5900084
88,3,2,790000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-praia-brava-bairros-florianopolis-com-garagem-88m2-venda-RS790000-id-2571597029/,-27.3945166,-48.4165737
101,3,1,700000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-101m2-venda-RS700000-id-2548576277/,-27.5972029,-48.5494815
112,2,3,895000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-estreito-bairros-florianopolis-112m2-venda-RS895000-id-2544019565/,-27.5907313,-48.57797
104,3,2,1150000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-lagoa-da-conceicao-bairros-florianopolis-com-garagem-104m2-venda-RS1150000-id-2558621360/,-27.605267,-48.4669071
78,2,2,450000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-78m2-venda-RS450000-id-2555449323/,-27.434476,-48.409466
90,2,1,199000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-90m2-venda-RS199000-id-42057508/,-27.4363229,-48.3932246
92,3,2,480000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-coqueiros-bairros-florianopolis-com-garagem-92m2-venda-RS480000-id-2553630467/,-27.6126837,-48.5833449
91,3,2,1090000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-trindade-bairros-florianopolis-com-garagem-91m2-venda-RS1090000-id-2557438488/,-27.5893834,-48.5224004
87,3,2,850000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-itacorubi-bairros-florianopolis-com-garagem-87m2-venda-RS850000-id-2566722903/,-27.5827334,-48.5013349
87,3,2,914750,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-87m2-venda-RS914750-id-2566739682/,-27.4406569,-48.417504
83,2,2,600000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-praia-dos-ingleses-bairros-florianopolis-com-garagem-83m2-venda-RS600000-id-2561200853/,-27.4294468,-48.3965338238718
70,2,2,440000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-capoeiras-bairros-florianopolis-com-garagem-70m2-venda-RS440000-id-2571064694/,-27.5973329,-48.5900084
120,2,2,910000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-lagoa-da-conceicao-bairros-florianopolis-com-garagem-120m2-venda-RS910000-id-2552558930/,-27.6010765,-48.4731095
79,3,2,700000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-agronomica-bairros-florianopolis-com-garagem-79m2-venda-RS700000-id-2562547215/,-27.5762715,-48.5421785
99,2,2,600000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-coqueiros-bairros-florianopolis-com-garagem-99m2-venda-RS600000-id-2563661060/,-27.6112016,-48.5808439
101,3,2,970000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-itacorubi-bairros-florianopolis-com-garagem-101m2-venda-RS970000-id-2570250569/,-27.5815804,-48.5044255
81,3,1,440000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-estreito-bairros-florianopolis-com-garagem-81m2-venda-RS440000-id-2566767144/,-27.597817,-48.5725775
96,3,2,750000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-96m2-venda-RS750000-id-2562631476/,-27.5972029,-48.5494815
99,3,2,898800,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-99m2-venda-RS898800-id-2569417709/,-27.5972029,-48.5494815
88,3,2,850000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-itacorubi-bairros-florianopolis-com-garagem-88m2-venda-RS850000-id-2571360264/,-27.5758091,-48.5102638
73,2,2,750000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-saco-grande-bairros-florianopolis-com-garagem-73m2-venda-RS750000-id-2572406177/,-27.5428005,-48.5005262
100,3,2,995000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-100m2-venda-RS995000-id-2570616872/,-27.5847358,-48.5439768
80,3,2,510000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-capoeiras-bairros-florianopolis-com-garagem-80m2-venda-RS510000-id-2571131124/,-27.5927043,-48.5888707
72,1,1,1190000,https://www.vivareal.com.br/imovel/apartamento-1-quartos-centro-bairros-florianopolis-72m2-venda-RS1190000-id-2558653755/,-27.5972029,-48.5494815
78,2,1,415000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-centro-bairros-florianopolis-78m2-venda-RS415000-id-2558891560/,-27.5972029,-48.5494815
74,2,2,790000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-coqueiros-bairros-florianopolis-com-garagem-74m2-venda-RS790000-id-2570209389/,-27.6112191,-48.5811339
75,2,2,630000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-75m2-venda-RS630000-id-2570324503/,-27.4336452,-48.4035175
80,2,2,520000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-80m2-venda-RS520000-id-2552656174/,-27.4399071,-48.401143
103,2,2,1410000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-campeche-bairros-florianopolis-com-garagem-103m2-venda-RS1410000-id-2567935801/,-27.6824506,-48.4905604
98,3,3,855749,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-98m2-venda-RS855749-id-2560441995/,-27.4406569,-48.417504
103,3,2,590000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-coqueiros-bairros-florianopolis-com-garagem-103m2-venda-RS590000-id-2563419738/,-27.6112016,-48.5808439
95,3,2,980000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-95m2-venda-RS980000-id-2559263773/,-27.5902591,-48.558237
74,2,2,236000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-74m2-venda-RS236000-id-2570724327/,-27.4399071,-48.401143
70,2,2,506792,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-70m2-venda-RS506792-id-2572143635/,-27.434476,-48.409466
79,3,3,640000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-79m2-venda-RS640000-id-2571152639/,-27.5902591,-48.558237
116,3,3,1630000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-jurere-internacional-bairros-florianopolis-com-garagem-116m2-venda-RS1630000-id-2571599151/,-27.4421619,-48.5012704
120,3,2,910000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-lagoa-da-conceicao-bairros-florianopolis-120m2-venda-RS910000-id-2563567845/,-27.5697194,-48.4515809469589
71,2,2,790000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-71m2-venda-RS790000-id-2544044248/,-27.4363229,-48.3932246
88,2,2,525000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-88m2-venda-RS525000-id-2522527053/,-27.4259986,-48.4038679
94,3,3,723450,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-94m2-venda-RS723450-id-2544046975/,-27.4385197,-48.3928856
76,2,2,890000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-trindade-bairros-florianopolis-com-garagem-76m2-venda-RS890000-id-2542153685/,-27.5796818,-48.5261161
96,3,3,1190000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-itacorubi-bairros-florianopolis-com-garagem-96m2-venda-RS1190000-id-2568500953/,-27.5815804,-48.5044255
75,2,2,595000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-itacorubi-bairros-florianopolis-com-garagem-75m2-venda-RS595000-id-2560189001/,-27.5758091,-48.5102638
75,2,2,700000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-itacorubi-bairros-florianopolis-com-garagem-75m2-venda-RS700000-id-2545757067/,-27.5815804,-48.5044255
114,3,2,1750000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-114m2-venda-RS1750000-id-2493405976/,-27.5903431,-48.5549144
99,2,2,1100000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-99m2-venda-RS1100000-id-2567047501/,-27.4399071,-48.401143
116,3,3,1350000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-joao-paulo-bairros-florianopolis-com-garagem-116m2-venda-RS1350000-id-2555777972/,-27.5559219,-48.5019898
119,2,1,991424,https://www.vivareal.com.br/imovel/apartamento-2-quartos-canto-bairros-florianopolis-com-garagem-119m2-venda-RS991424-id-2490350413/,-27.5869748,-48.5821397
114,3,3,1544394,https://www.vivareal.com.br/imovel/apartamento-3-quartos-jurere-internacional-bairros-florianopolis-com-garagem-114m2-venda-RS1544394-id-2570383734/,-27.439866,-48.5018151
91,2,1,370000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-capoeiras-bairros-florianopolis-com-garagem-91m2-venda-RS370000-id-2544918858/,-27.5973329,-48.5900084
94,2,1,885842,https://www.vivareal.com.br/imovel/apartamento-2-quartos-canto-bairros-florianopolis-com-garagem-94m2-venda-RS885842-id-2569889101/,-27.5867969,-48.5862206
116,3,3,850000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-estreito-bairros-florianopolis-com-garagem-116m2-venda-RS850000-id-2526876387/,-27.5953103,-48.5737409
70,2,2,650000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-balneario-bairros-florianopolis-com-garagem-70m2-venda-RS650000-id-2544018367/,-27.5795963,-48.5811379
75,2,2,510000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-kobrasol-bairros-florianopolis-com-garagem-75m2-venda-RS510000-id-2542282222/,-27.6008766,-48.6163479
117,1,2,1700000,https://www.vivareal.com.br/imovel/apartamento-1-quartos-canasvieiras-bairros-florianopolis-com-garagem-117m2-venda-RS1700000-id-2539219131/,-27.4358356,-48.4635114
117,3,3,800000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-corrego-grande-bairros-florianopolis-com-garagem-117m2-venda-RS800000-id-2569763546/,-27.5920778,-48.5012131
105,3,4,1100000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-coqueiros-bairros-florianopolis-com-garagem-105m2-venda-RS1100000-id-2547085616/,-27.6060868,-48.5804042
100,2,1,1700000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-jurere-internacional-bairros-florianopolis-com-garagem-100m2-venda-RS1700000-id-2538709908/,-27.4402983,-48.4979753
89,3,2,750000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-agronomica-bairros-florianopolis-com-garagem-89m2-venda-RS750000-id-2555777868/,-27.5805995,-48.5440742
85,2,2,570000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-abraao-bairros-florianopolis-com-garagem-85m2-venda-RS570000-id-2565049074/,-27.6088529,-48.5937565
107,3,3,1650000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-jurere-bairros-florianopolis-com-garagem-107m2-venda-RS1650000-id-2541642205/,-27.4422365,-48.4904577
82,2,2,420000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-82m2-venda-RS420000-id-2571012839/,-27.4280006,-48.405124
117,3,2,498500,https://www.vivareal.com.br/imovel/apartamento-3-quartos-canto-bairros-florianopolis-com-garagem-117m2-venda-RS498500-id-2572471547/,-27.5867969,-48.5862206
72,2,2,750000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-agronomica-bairros-florianopolis-com-garagem-72m2-venda-RS750000-id-2570251664/,-27.5781447,-48.5357168
98,3,3,950000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-98m2-venda-RS950000-id-2553382712/,-27.4222713,-48.4022178
81,3,1,450000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-estreito-bairros-florianopolis-com-garagem-81m2-venda-RS450000-id-2570388451/,-27.597817,-48.5725775
105,4,3,450000,https://www.vivareal.com.br/imovel/apartamento-4-quartos-carvoeira-bairros-florianopolis-com-garagem-105m2-venda-RS450000-id-2571339775/,-27.605062,-48.5298356
85,2,2,680000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-85m2-venda-RS680000-id-2565964725/,-27.4369778,-48.4075183
95,3,2,799000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-estreito-bairros-florianopolis-com-garagem-95m2-venda-RS799000-id-2565575888/,-27.5955219,-48.5823287
114,4,3,820000,https://www.vivareal.com.br/imovel/apartamento-4-quartos-corrego-grande-bairros-florianopolis-com-garagem-114m2-venda-RS820000-id-2557251653/,-27.5920778,-48.5012131
81,3,1,798000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-saco-grande-bairros-florianopolis-com-garagem-81m2-venda-RS798000-id-2542934150/,-27.5428005,-48.5005262
107,2,2,550000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-norte-bairros-florianopolis-com-garagem-107m2-venda-RS550000-id-2571242651/,-27.4223571,-48.4048927
71,2,1,1015879,https://www.vivareal.com.br/imovel/apartamento-2-quartos-jurere-internacional-bairros-florianopolis-com-garagem-71m2-venda-RS1015879-id-2544020398/,-27.4402665,-48.5027484
88,2,2,650000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-itacorubi-bairros-florianopolis-com-garagem-88m2-venda-RS650000-id-2554666796/,-27.5734466,-48.5093714
78,2,1,690000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-centro-bairros-florianopolis-com-garagem-78m2-venda-RS690000-id-2573085875/,-27.5930935,-48.5540234
88,3,2,880000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-centro-bairros-florianopolis-com-garagem-88m2-venda-RS880000-id-2529851320/,-27.5972029,-48.5494815
107,3,3,735000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-trindade-bairros-florianopolis-com-garagem-107m2-venda-RS735000-id-2552447040/,-27.5967989,-48.522684
114,3,2,1530667,https://www.vivareal.com.br/imovel/apartamento-3-quartos-jurere-bairros-florianopolis-com-garagem-114m2-venda-RS1530667-id-2561649754/,-27.4450666,-48.4869811
72,2,1,420000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-ingleses-do-rio-vermelho-bairros-florianopolis-com-garagem-72m2-venda-RS420000-id-2557495839/,-27.4248476,-48.4064567
94,2,1,885841,https://www.vivareal.com.br/imovel/apartamento-2-quartos-canto-bairros-florianopolis-com-garagem-94m2-venda-RS885841-id-2571788697/,-27.5829101,-48.5852932
102,3,3,1150000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-jurere-bairros-florianopolis-com-garagem-102m2-venda-RS1150000-id-2567850228/,-27.4412981,-48.4850374
75,2,2,583000,https://www.vivareal.com.br/imovel/apartamento-2-quartos-saco-dos-limoes-bairros-florianopolis-75m2-venda-RS583000-id-2552472237/,-27.6068613,-48.5337918
88,3,2,580000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-capoeiras-bairros-florianopolis-com-garagem-88m2-venda-RS580000-id-2562546618/,-27.5986137,-48.57941245
100,3,2,1300000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-jurere-bairros-florianopolis-com-garagem-100m2-venda-RS1300000-id-2567846446/,-27.4350547,-48.5073769861319
